datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2023-11-26,0,0.0,-0.008703457552440397,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-11-27,0,0.0,-0.0054383392230866745,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-11-28,0,0.0,0.015517949847318135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-11-29,0,0.0,0.0006611640189251311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-11-30,0,0.0,-0.003179419141530304,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-01,0,0.0,0.02500742374750775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-02,0,0.0,0.020046559751681237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-03,0,0.0,0.01381260301762377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-04,0,0.0,0.05036055798317651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-05,0,0.0,0.049736742464833394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-06,0,0.0,-0.006962072696833244,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-07,0,0.0,-0.010937799830039285,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-08,0,0.0,0.0210989467849223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-09,0,0.0,-0.010748820954772142,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-10,0,0.0,0.0017309068625768198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-11,0,0.0,-0.05795480483907789,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-12,0,0.0,0.005912141697560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-13,0,0.0,0.03275924364687466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-14,0,0.0,0.003671137026239002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-15,0,0.0,-0.024734850949517106,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-16,0,0.0,0.007610560426992041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-17,0,0.0,-0.021067741218424474,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-18,0,0.0,0.03080453661541438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-19,0,0.0,-0.008750530210889007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-20,0,0.0,0.03334885799192877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-21,0,0.0,0.00428745633040406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-22,0,0.0,0.0023441611251973082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-23,0,0.0,-0.006227385952471853,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-24,0,0.0,-0.016393292655036307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-25,0,0.0,0.014032142558197958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-26,0,0.0,-0.024612548409952417,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-27,0,0.0,0.021516978736908943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-28,0,0.0,-0.019646152925636096,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-29,0,0.0,-0.011854432266590886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-30,0,0.0,0.0018790785625879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2023-12-31,0,0.0,0.003314822806360418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-01,0,0.0,0.045285248381150334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-02,0,0.0,0.016947696370353427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-03,0,0.0,-0.047361259943352385,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-04,0,0.0,0.03020572002007027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-05,0,0.0,3.6245180523586384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-06,0,0.0,-0.004274511047583807,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-07,0,0.0,-0.0009054364863603226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-08,0,0.0,0.06958141398869211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-09,0,0.0,-0.018280831206211157,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-10,0,0.0,0.011903109684694435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-11,0,0.0,-0.006966990907123161,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-12,0,0.0,-0.07658758076559524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-13,0,0.0,0.0013438064544777362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-14,0,0.0,-0.025941502670002614,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-15,0,0.0,0.018691790324165014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-16,0,0.0,0.014536046101375932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-17,0,0.0,-0.008105163100178503,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-18,0,0.0,-0.03413239714468708,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-19,0,0.0,0.008206063920664253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-20,0,0.0,0.0007104761630447598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-21,0,0.0,-0.002681582469454491,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-22,0,0.0,-0.04841269841269846,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-23,0,0.0,0.008163368463618648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-24,0,0.0,0.004730508899473573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-25,0,0.0,-0.003128843999430919,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-26,0,0.0,0.04638165057704868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-27,0,0.0,0.007075471698113178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-28,0,0.0,-0.0019238899629948625,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-29,0,0.0,0.030139548608797417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-30,0,0.0,-0.00853360192387198,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-01-31,0,0.0,-0.008336770095740076,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-01,0,0.0,0.012032283455316595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-02,0,0.0,0.0025398977540247447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-03,0,0.0,-0.004390718354870038,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-04,0,0.0,-0.009818014346721693,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-05,0,0.0,0.002879942119270895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-06,0,0.0,0.009046000623054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-07,0,0.0,0.028949072752216143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-08,0,0.0,0.021271843740271024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-09,0,0.0,0.04080045770735441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-10,0,0.0,0.013084699285382362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-11,0,0.0,0.0119582842753172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-12,0,0.0,0.03395620184086412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-13,0,0.0,-0.004949583129770341,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-14,0,0.0,0.04279585644030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-15,0,0.0,0.001453017181494154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-16,0,0.0,0.004819021744366436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-17,0,0.0,-0.008997365221693365,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-18,0,0.0,0.009607309682387877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-19,0,0.0,-0.0069399857022111044,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-20,0,0.0,0.009333420826111993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-21,0,0.0,-0.008023343416689865,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-22,0,0.0,-0.010811946535897898,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-23,0,0.0,-0.010620282986696372,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-24,0,0.0,0.01635156454653064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-25,0,0.0,0.0031549103621753005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-26,0,0.0,0.053061051021058514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-27,0,0.0,0.047015681066048254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-28,0,0.0,0.09484796187439226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-02-29,0,0.0,-0.020557579947477755,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-01,0,0.0,0.020052840288023566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-02,0,0.0,-0.006258149048703587,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-03,0,0.0,0.018352705275153536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-04,0,0.0,0.08100698813678697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-05,0,0.0,-0.06660673183359578,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-06,0,0.0,0.03734583684981674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-07,0,0.0,0.011219133772178536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-08,0,0.0,0.019593240616120777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-09,0,0.0,0.002638595956010903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-10,0,0.0,0.009387054729293798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-11,0,0.0,0.045679967768956775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-12,0,0.0,-0.009016850117388175,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-13,0,0.0,0.022717864375300767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-14,0,0.0,-0.022865511790350124,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-15,0,0.0,-0.026636158168370616,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-16,0,0.0,-0.06040355301485789,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-17,0,0.0,0.047388716316506097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-18,0,0.0,-0.01151094482080528,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-19,0,0.0,-0.0840363582618977,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-20,0,0.0,0.09523817207510876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-21,0,0.0,-0.03442286273284967,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-22,0,0.0,-0.026150482377910178,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-23,0,0.0,0.0030442139566948523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-24,0,0.0,0.05061831950178286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-25,0,0.0,0.03954154642593255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-26,0,0.0,0.0017677219127438804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-27,0,0.0,-0.007302542255521849,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-28,0,0.0,0.01878399484558302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-29,0,0.0,-0.013200411639400333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-30,0,0.0,-0.003740865992595488,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-03-31,0,0.0,0.024710627623233616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-01,0,0.0,-0.023303392514328114,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-02,0,0.0,-0.060182209469153425,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-03,0,0.0,0.007123087750151358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-04,0,0.0,0.0381677653667698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-05,0,0.0,-0.009697780256650912,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-06,0,0.0,0.015862718703972156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-07,0,0.0,0.006692152286739139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-08,0,0.0,0.033385378596853865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-09,0,0.0,-0.034725942543360255,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-10,0,0.0,0.021569809204602386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-11,0,0.0,-0.008856606448345183,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-12,0,0.0,-0.04167112740290946,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-13,0,0.0,-0.04761500467704549,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-14,0,0.0,0.02621532475128907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-15,0,0.0,-0.03388203164172099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-16,0,0.0,0.00587291596666506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-17,0,0.0,-0.039371128361954,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-18,0,0.0,0.035760637993943245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-19,0,0.0,0.005396800378280497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-20,0,0.0,0.017398420377692014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-21,0,0.0,0.00023729837342756355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-22,0,0.0,0.028737101887769123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-23,0,0.0,-0.005865704273862571,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-24,0,0.0,-0.03217983228467325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-25,0,0.0,0.0035610894941635607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-26,0,0.0,-0.011321550649205592,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-27,0,0.0,-0.005142057575985737,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-28,0,0.0,-0.00524589646962359,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-29,0,0.0,0.011953087973522791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-04-30,0,0.0,-0.04998558951417875,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-01,0,0.0,-0.03864062046587702,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-02,0,0.0,0.012504373357846932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-03,0,0.0,0.06465469784049582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-04,0,0.0,0.01607701694570096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-05,0,0.0,0.0019384882297124317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-06,0,0.0,-0.013208726636244283,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-07,0,0.0,-0.013410871865042417,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-08,0,0.0,-0.018269230769230704,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-09,0,0.0,0.030939584256490127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-10,0,0.0,-0.036034835789316766,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-11,0,0.0,0.0005116974699768129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-12,0,0.0,0.010633259441005682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-13,0,0.0,0.023696705599796752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-14,0,0.0,-0.02164289540485853,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-15,0,0.0,0.07513992575202466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-16,0,0.0,-0.01447214523826068,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-17,0,0.0,0.027021805430121004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-18,0,0.0,-0.0014198268139744563,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-19,0,0.0,-0.009650907753468996,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-20,0,0.0,0.07891224860128565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-21,0,0.0,-0.018158158018092396,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-22,0,0.0,-0.013534505364207416,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-23,0,0.0,-0.01761363554279105,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-24,0,0.0,0.008591189104689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-25,0,0.0,0.0106482406272006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-26,0,0.0,-0.011398785822282154,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-27,0,0.0,0.01367835935573214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-28,0,0.0,-0.014700208460502018,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-29,0,0.0,-0.011013946420613596,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-30,0,0.0,0.010575194240523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-05-31,0,0.0,-0.012055114944629297,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-01,0,0.0,0.0032747392268774878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-02,0,0.0,9.882122502924418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-03,0,0.0,0.015419012209851868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-04,0,0.0,0.02510624330078981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-05,0,0.0,0.007839331255313109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-06,0,0.0,-0.004263825803104915,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-07,0,0.0,-0.020513906536778204,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-08,0,0.0,-0.00043962696570909454,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-09,0,0.0,0.004623160505577095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-10,0,0.0,-0.0015559711829544742,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-11,0,0.0,-0.032174264326389035,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-12,0,0.0,0.014105616845933033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
2024-06-13,0,0.0,-0.02172833574775579,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,100000.0,100000.0,0.0
