datetime,start_time,close,high,low,open,volume,Year,Month,Day,DayOfWeek,Quarter,IsMonthEnd,MA_5,MA_20,MA_50,EMA_5,EMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Middle,Bollinger_Std,Bollinger_Upper,Bollinger_Lower,Daily_Return,Log_Return,Volatility_20d,rule1_signal,rule2_signal
2024-10-19,1729296000000,68357.1,68684.9,68000.0,68407.8,68632.108,2024,10,19,5,4,0,67760.50000000001,63545.835,61527.082,67439.51981410224,64600.62827801234,65681.38993872616,64049.853408887255,75.37456934540504,1631.536529838908,1035.53431377851,63545.835,2816.339039337377,69178.51307867475,57913.15692132525,-0.0007411435538052,-0.0007414183364662,0.0213821356246122,1,0
2024-10-20,1729382400000,69020.1,69425.8,68069.8,68357.1,105939.492,2024,10,20,6,4,0,68155.7,63831.385,61728.64599999999,67966.37987606817,65021.53034677307,66195.0376404606,64418.01982304375,75.1692546332951,1777.017817416854,1183.831014506179,63831.385,3069.2387525712597,69969.86250514252,57692.90749485748,0.0096990656420474,0.0096523316459605,0.0195920378815456,1,0
2024-10-21,1729468800000,67368.8,69566.0,66865.9,69020.2,253437.333,2024,10,21,0,4,0,68111.06000000001,64160.98500000001,61930.66,67767.18658404546,65245.07983755659,66375.61646500512,64636.59613244792,69.27739101299284,1739.0203325572074,1294.8688781163846,64160.98500000001,3077.887143081801,70316.75928616361,58005.21071383641,-0.023924914626319,-0.0242157637928099,0.0179292757466243,1,0
2024-10-22,1729555200000,67406.4,67825.0,66536.5,67368.7,218518.977,2024,10,22,1,4,0,68112.04000000001,64500.175,62096.546,67646.92438936364,65450.919853027386,66534.19854731203,64841.76678930363,69.66835954687488,1692.4317580084023,1374.3814540947883,64500.175,3041.000086860407,70582.17517372081,58418.17482627919,0.0005581218605643,0.0005579661684861,0.0178712156314814,1,0
2024-10-23,1729641600000,66647.2,67449.0,65222.3,67406.5,248215.058,2024,10,23,2,4,0,67759.92000000001,64796.175,62280.452000000005,67313.68292624243,65564.8512955962,66551.58338618709,64975.50258268855,73.88989954915763,1576.0808034985455,1414.72132397554,64796.175,2940.8914244477287,70677.95784889546,58914.39215110455,-0.0112630254693916,-0.0113269336602623,0.0182464089332815,1,0
2024-10-24,1729728000000,68173.8,68842.5,66482.0,66647.3,212340.722,2024,10,24,3,4,0,67723.26,65102.145,62485.032,67600.38861749496,65813.32260077752,66801.15517292754,65212.4135024894,78.43667907970328,1588.7416704381394,1449.5253932680598,65102.145,2958.899801841469,71019.94460368293,59184.34539631706,0.0229056884610308,0.0226472915769374,0.0182994726411028,1,0
2024-10-25,1729814400000,66662.8,68748.0,65557.2,68173.8,348511.871,2024,10,25,4,4,0,67251.8,65334.130000000005,62695.374,67287.85907832999,65894.22521022728,66779.86976170792,65319.84953934204,65.79199489035557,1460.020222365878,1451.6243590876234,65334.130000000005,2885.767779090588,71105.66555818118,59562.59444181883,-0.0221639398126552,-0.0224132506187014,0.0192505088468917,1,0
2024-10-26,1729900800000,67071.8,67450.0,66414.1,66662.7,94169.992,2024,10,26,5,4,0,67192.4,65548.255,62958.25600000001,67215.83938555334,66006.37519020562,66824.78210606055,65449.62364753893,65.10749519141282,1375.1584585216187,1436.3311789744223,65548.255,2845.604225998686,71239.46345199738,59857.04654800263,0.0061353558506394,0.0061166111859856,0.0191548592329674,1,0
2024-10-27,1729987200000,67992.6,68306.1,66909.4,67071.9,88468.808,2024,10,27,6,4,0,67309.64,65838.35,63235.41,67474.75959036889,66195.53945780509,67004.44639743585,65637.99226623974,69.11531213366771,1366.4541311961077,1422.3557694187596,65838.35,2780.2910632361823,71398.93212647237,60277.76787352764,0.0137285714711696,0.0136351883411375,0.0190291273692569,1,0
2024-10-28,1730073600000,69940.0,70331.0,67584.2,67992.7,256128.622,2024,10,28,0,4,0,67968.2,66228.765,63537.418000000005,68296.50639357927,66552.15474753793,67456.07002859956,65956.65950577754,65.88090652022461,1499.4105228220142,1437.7667200994106,66228.765,2780.629903886856,71790.0248077737,60667.50519222629,0.0286413521471453,0.0282388559102446,0.0197098867082174,1,0
2024-10-29,1730160000000,72739.5,73660.0,69733.0,69939.9,382502.06,2024,10,29,1,4,0,68881.34,66835.42,63852.00800000001,69777.50426238618,67141.4257239629,68268.90540881502,66459.0921349792,70.31053862832363,1809.8132738358108,1512.1760308466903,66835.42,2812.7924582624432,72461.00491652488,61209.83508347511,0.0400271661424078,0.0392468341029031,0.0197107783628903,1,-1
2024-10-30,1730246400000,72349.0,72984.9,71444.2,72739.5,227108.808,2024,10,30,2,4,0,70018.58,67438.20999999999,64146.806,70634.66950825746,67637.38517882356,68896.61226899733,66895.38160646222,67.15668595005555,2001.2306625351048,1609.9869571843735,67438.20999999999,2622.333563610255,72682.8771272205,62193.54287277948,-0.0053684724255734,-0.0053829344562296,0.0197186071157932,1,0
2024-10-31,1730332800000,70321.9,72720.3,69705.0,72349.0,256485.328,2024,10,31,3,4,1,70668.6,67828.85500000001,64407.124,70530.41300550498,67893.05325703084,69115.8873045362,67149.19778376131,59.30063694267514,1966.6895207748892,1681.3274699024769,67828.85500000001,2423.8129979261403,72676.4809958523,62981.22900414773,-0.0280183554713956,-0.0284183589298381,0.0202899520342541,1,0
2024-11-01,1730419200000,69495.5,71650.0,68822.5,70321.9,352591.088,2024,11,1,4,4,0,70969.18000000001,68144.83,64635.094000000005,70185.44200366999,68045.66723255171,69174.28925768448,67322.99794792714,53.50416556594351,1851.2913097573328,1715.320237873448,68144.83,2185.5309052938533,72515.89181058771,63773.76818941229,-0.0117516733762881,-0.0118212700790126,0.0206405317357383,1,0
2024-11-02,1730505600000,69366.6,69913.1,69022.8,69495.4,79314.105,2024,11,2,5,4,0,70854.5,68471.17,64813.302,69912.49466911334,68171.47035326107,69203.87552573302,67474.37587771032,53.23592955642602,1729.4996480226982,1718.1561199032983,68471.17,1806.039344181441,72083.24868836287,64859.09131163712,-0.0018547963537206,-0.0018565186184405,0.0205638920046194,1,0
2024-11-03,1730592000000,68762.5,69393.7,67446.6,69366.6,226477.376,2024,11,3,6,4,0,70059.1,68606.05,64989.272,69529.16311274223,68227.75889104573,69135.97159869717,67569.79247936141,49.17113916882246,1566.179119335764,1687.7607197897914,68606.05,1715.328259361126,72036.70651872226,65175.39348127775,-0.0087088022189354,-0.0087469454530352,0.0176438365162467,1,0
2024-11-04,1730678400000,67834.3,69495.3,66810.0,68762.5,244912.166,2024,11,4,0,4,0,69156.16,68645.56,65163.948,68964.20874182816,68190.28661570804,68935.71442966684,67589.38562903834,51.57090501677207,1346.3288006285002,1619.4743359575334,68645.56,1686.3126882404565,72018.1853764809,65272.93462351908,-0.0134986366115251,-0.0135905714743249,0.0177096672898208,0,0
2024-11-05,1730764800000,69353.1,70537.4,67454.2,67834.4,273070.87,2024,11,5,1,4,0,68962.40000000001,68733.615,65387.27,69093.83916121878,68301.03074754537,68999.92759433348,67720.03113799846,55.97238840312935,1279.8964563350164,1551.55876003303,68733.615,1674.340556527034,72082.29611305408,65384.93388694594,0.0223898529210149,0.0221428798276169,0.0182994794455808,1,0
2024-11-06,1730851200000,75579.9,76420.0,69272.7,69353.1,677440.286,2024,11,6,2,4,0,70179.28,69142.535,65693.24799999999,71255.85944081252,68994.25639063629,70012.2310413591,68302.24364629487,70.52069597658638,1709.987395064236,1583.2444870392712,69142.535,2236.276113794064,73615.08722758813,64669.98277241188,0.0897840183063192,0.0859795282642493,0.0268713955181588,1,-1
2024-11-07,1730937600000,75859.4,76900.0,74450.0,75579.9,280675.033,2024,11,7,3,4,0,71477.84,69515.11499999999,65975.73,72790.37296054169,69648.07959152808,70911.79549653463,68862.03300582858,68.72892094746075,2049.7624907060526,1676.5480877726277,69515.11499999999,2683.45622644213,74882.02745288426,64148.20254711573,0.0036980731649551,0.0036912521037386,0.0267938565708718,1,-1
2024-11-08,1731024000000,76482.2,77182.9,75576.3,75859.4,230370.324,2024,11,8,4,4,0,73021.78,69921.37000000001,66246.83600000001,74020.98197369446,70298.94820185873,71768.78080476007,69426.48982021165,75.011462164668,2342.2909845484246,1809.6966671277876,69921.37000000001,3084.0525391617243,76089.47507832346,63753.26492167656,0.0082099252037322,0.0081764070969412,0.0267586141288924,1,-1
2024-11-09,1731110400000,76675.1,76920.0,75683.2,76482.2,117754.034,2024,11,9,5,4,0,74789.94,70304.12,66516.82400000001,74905.68798246299,70906.20075406267,72523.59914248929,69963.42390760338,74.73330689152507,2560.175234885901,1959.79238067941,70304.12,3422.7324516185045,77149.584903237,63458.65509676299,0.0025221554819292,0.0025189801857315,0.0267539722285158,1,0
2024-11-10,1731196800000,80410.0,81699.8,76501.1,76675.1,417426.899,2024,11,10,6,4,0,77001.31999999999,70956.18,66858.61200000001,76740.45865497533,71811.32449177098,73736.89158210631,70737.24435889203,77.93213903310269,2999.647223214284,2167.7633491863853,70956.18,4023.587777566596,79003.35555513318,62909.004444866805,0.0487107287763561,0.0475615323545282,0.0274556071084467,1,-1
2024-11-11,1731283200000,88728.9,89800.0,80261.2,80409.9,614141.662,2024,11,11,0,4,0,79631.12,72022.30500000001,67362.022,80736.60576998355,73422.52215922136,76043.35441562842,72069.95959156669,82.84853125775805,3973.394824061732,2528.8896441614547,72022.30500000001,5563.660766217345,83149.62653243469,60894.98346756532,0.0993628639944455,0.0947307973830505,0.0344853022274285,1,-1
2024-11-12,1731369600000,87972.0,90070.1,85159.9,88729.0,639481.584,2024,11,12,1,4,0,82053.63999999998,73088.54500000001,67855.422,83148.40384665571,74808.186715486,77878.5306593779,73247.88851070989,78.67920336487592,4630.642148668005,2949.240145062765,73088.54500000001,6451.828640778282,85992.20228155657,60184.88771844345,-0.008530478795522,-0.0085670715810277,0.0343836270690955,1,-1
2024-11-13,1731456000000,90413.3,93421.1,86180.0,87972.0,555288.297,2024,11,13,2,4,0,84839.86000000002,74200.51999999999,68378.826,85570.03589777047,76294.38798067781,79806.9567117813,74519.40047287953,81.57266451105481,5287.556238901772,3416.9033638305664,74200.51999999999,7349.125824026498,89012.73695459077,59388.30304540921,0.0277508752784978,0.0273727984408277,0.0344628302253873,1,-1
2024-11-14,1731542400000,87382.7,91846.1,86714.0,90413.3,364621.68,2024,11,14,3,4,0,86981.38,75236.515,68864.11200000001,86174.25726518032,77350.41769680374,80972.45567919957,75472.23747488845,78.8082131640269,5287.945795440663,3833.5663319266782,75236.515,7349.125824026498,90712.44093420918,59760.58906579082,-0.0335194047778369,-0.0340940579050272,0.0351890206675127,1,0
2024-11-15,1731628800000,91074.6,91921.5,87111.0,87382.6,314431.908,2024,11,15,4,4,0,89114.3,76436.655,69382.82,87807.70484345355,78657.48267806052,82526.63172855349,76627.96803230411,83.22263790740999,5287.945795440663,4246.585804791219,76436.655,7349.125824026498,92935.59271233936,59937.71728766065,0.0422497817073632,0.0413816283351044,0.0356771526415377,1,0
2024-11-16,1731715200000,90643.3,91849.8,90120.0,91074.6,129023.447,2024,11,16,5,4,0,89497.18,77569.19,69880.694,88752.90322896905,79798.9890896738,83775.34992416065,77666.14077065195,82.45487188404735,5287.945795440663,4619.110474534714,77569.19,7349.125824026498,94724.17993577056,60414.20006422944,-0.004735678224225,-0.0047469270763602,0.0359765538942421,1,0
2024-11-17,1731801600000,89899.9,91539.6,88736.1,90643.2,167504.792,2024,11,17,6,4,0,89882.76000000001,78567.185,70362.24,89135.23548597937,80760.98060494298,84717.58839736671,78572.34515801107,82.10594746978873,5287.945795440663,4924.337027498898,78567.185,7349.125824026498,96169.91784527652,60964.45215472346,-0.0082013783699402,-0.0082351946940909,0.0361878432732473,1,0
2024-11-18,1731888000000,90507.4,92700.0,89422.1,89900.0,333557.11,2024,11,18,0,4,0,89901.57999999999,79455.58,70861.026,89592.62365731958,81689.21102351983,85608.32864392568,79456.4232944547,84.77736022701124,5287.945795440663,4965.380541757064,79455.58,7349.125824026498,97604.89563431722,61306.26436568279,0.0067575158593058,0.0067347861889609,0.0356519268407396,1,0
2024-11-19,1731974400000,92335.9,93985.9,90405.6,90507.4,303532.031,2024,11,19,1,4,0,90892.22,80454.925,71441.562,90507.04910487973,82703.18140223224,86643.33962178326,80410.45860597657,84.92062527349634,5287.945795440663,4965.380541757064,80454.925,7349.125824026498,99149.50192767348,61760.34807232653,0.0202027679504659,0.0200013996479467,0.0354706746285755,1,0
2024-11-20,1732060800000,94288.0,94849.0,91500.0,92335.9,290044.227,2024,11,20,2,4,0,91534.9,81653.23,72111.78600000001,91767.36606991982,83806.4974591625,87819.441218432,81438.4246351635,82.66934427660873,5287.945795440663,4965.380541757064,81653.23,7349.125824026498,100682.41147832749,62624.04852167252,0.021141289574261,0.0209209131287464,0.0341693351985612,1,0
2024-11-21,1732147200000,98366.8,99100.0,94008.7,94288.0,418383.136,2024,11,21,3,4,0,93079.6,83096.795,72866.67,93967.17737994656,85193.19293924226,89442.11180021169,82692.37836589212,84.69958497524033,5287.945795440663,4965.380541757064,83096.795,7349.125824026498,102616.69969643104,63576.89030356894,0.0432589512981502,0.0423494206570288,0.0340908463901638,1,0
2024-11-22,1732233600000,98921.4,99660.0,97199.9,98366.8,265774.067,2024,11,22,4,4,0,94883.9,84574.535,73630.55399999999,95618.58491996436,86500.641230743,90900.46383094836,83894.52811656677,84.66734232285651,5287.945795440663,4965.380541757064,84574.535,7349.125824026498,104192.4767637358,64956.59323626423,0.005638081141198,0.0056222466512667,0.033901184543863,1,0
2024-11-23,1732320000000,97725.5,98937.3,97173.5,98921.5,120358.422,2024,11,23,5,4,0,96327.52,86022.685,74343.976,96320.88994664291,87569.67539924367,91950.46939541784,84919.04455237664,81.54411896926865,5287.945795440663,4965.380541757064,86022.685,7349.125824026498,104991.28479631324,67054.08520368674,-0.0120893962277119,-0.0121630673398676,0.034051706250133,1,0
2024-11-24,1732406400000,97960.4,98666.0,95822.1,97725.6,173118.84,2024,11,24,6,4,0,97452.42,87528.99,75062.722,96867.39329776194,88559.26821836332,92875.07410381507,85885.07088183022,79.3813155832937,5287.945795440663,4965.380541757064,87528.99,7349.125824026498,105153.1333807974,69904.84661920262,0.0024036715084598,0.0024007873109505,0.0334514818156577,1,0
2024-11-25,1732492800000,93064.0,98999.0,92666.0,97960.5,329375.021,2024,11,25,0,4,0,97207.62,88714.535,75668.216,95599.5955318413,88988.2902928049,92904.13962630508,86416.84340910206,58.196724411116286,5287.945795440663,4965.380541757064,88714.535,7349.125824026498,104257.76884035158,73171.30115964843,-0.049983462705338,-0.0512758868604708,0.0368169765140764,1,0
2024-11-26,1732579200000,92021.4,95064.0,90866.4,93064.0,344929.233,2024,11,26,1,4,0,95938.54,89536.61,76264.83,94406.8636878942,89277.15788396634,92768.33352995044,86831.99574916856,57.57469191688675,5287.945795440663,4965.380541757064,89536.61,7154.178517547353,103844.96703509473,75228.25296490529,-0.0112030430671367,-0.011266269818981,0.0327883468035021,1,0
2024-11-27,1732665600000,95905.2,97250.0,91864.0,92021.5,237005.987,2024,11,27,2,4,0,95335.3,90538.9,76940.3,94906.3091252628,89908.39999025526,93250.92837149654,87504.08495293386,59.74698551413976,5287.945795440663,4965.380541757064,90538.9,6512.596277820629,103564.09255564124,77513.70744435873,0.0422054000482496,0.041339044873,0.0334978221350303,1,0
2024-11-28,1732752000000,95694.4,96627.6,94700.1,95905.2,154007.026,2024,11,28,3,4,0,94929.08,91499.51,77642.06,95169.00608350856,90459.44761023096,93626.847083574,88110.77495642024,66.39226900700127,5287.945795440663,4965.380541757064,91499.51,5695.784356123553,102891.07871224712,80107.94128775288,-0.0021980038621471,-0.0022004230181624,0.0336454260045862,1,0
2024-11-29,1732838400000,97516.3,98713.3,95404.5,95694.4,190520.949,2024,11,29,4,4,0,94840.26,92541.57,78386.522,95951.4373890057,91131.52879020896,94225.22445533185,88807.48051520392,63.71595869264345,5287.945795440663,4965.380541757064,92541.57,4651.6441823338655,101844.85836466771,83238.28163533226,0.019038731629019,0.0188597629677258,0.033608606585605,1,0
2024-11-30,1732924800000,96475.1,97522.1,96150.0,97516.2,93074.218,2024,11,30,5,4,1,95522.48,93344.825,79065.844,96125.99159267049,91640.4403339986,94571.35915451156,89375.45232889251,62.102986834022346,5195.906825619051,4965.380541757064,93344.825,3745.252251200076,100835.32950240014,85854.32049759985,-0.0106771893519339,-0.0107345995569393,0.0328672154520825,1,0
2024-12-01,1733011200000,97265.1,97933.0,95736.5,96475.2,113222.99,2024,12,1,6,4,0,96571.22,93771.635,79747.62599999999,96505.69439511363,92176.1222069511,94985.78082304823,89959.87067490048,65.25581009983847,5025.91014814777,4965.380541757064,93771.635,3677.3118830934327,101126.25876618686,86417.01123381313,0.0081886414214651,0.0081552964071994,0.0243583546621746,1,0
2024-12-02,1733097600000,95890.5,98266.0,94400.0,97265.0,257613.911,2024,12,2,0,4,0,96568.28,94167.56,80408.64,96300.62959674244,92529.87247295574,95124.96838873312,90399.17655083376,60.80679030438327,4725.791837899364,4965.380541757064,94167.56,3438.5471355743234,101044.65427114864,87290.46572885136,-0.0141325100164396,-0.0142333249082514,0.0245521781317025,1,0
2024-12-03,1733184000000,95913.3,96375.0,93605.0,95890.6,206601.98,2024,12,3,1,4,0,96612.06,94442.56,81005.608,96171.51973116162,92852.10366600758,95246.25017508188,90807.6301396609,57.74315596266733,4438.620035420972,4965.380541757064,94442.56,3341.0458626301283,101124.65172526026,87760.46827473976,0.0002377712077838,0.0002377429446902,0.0239504534358429,1,0
2024-12-04,1733270400000,98669.8,99099.9,94650.8,95913.3,275949.205,2024,12,4,2,4,0,96842.76,95006.915,81638.122,97004.27982077442,93406.16998353066,95772.9501481462,91390.01309227862,59.16510491616747,4382.937055867587,4965.380541757064,95006.915,3024.001924474268,101054.91884894852,88958.91115105146,0.0287394970249172,0.0283342635037253,0.0229477393043663,1,0
2024-12-05,1733356800000,97001.5,104630.4,90200.0,98669.8,580277.391,2024,12,5,3,4,0,96948.04,95303.26,82226.312,97003.35321384962,93748.58236605156,95961.95781766216,91805.67878914688,46.82404172268927,4156.279028515302,4893.270356365665,95303.26,2906.490251215067,101116.24050243013,89490.27949756986,-0.0169079090055924,-0.0170524796071289,0.0218627205145471,1,0
2024-12-06,1733443200000,99802.5,101988.8,96429.5,97001.6,282369.608,2024,12,6,4,4,0,97455.52,95761.22,82874.332,97936.40214256644,94325.14595023711,96552.81046109876,92398.03591587674,51.85567401129706,4154.774545222012,4745.571194136935,95761.22,2854.7228842537065,101470.66576850742,90051.77423149259,0.0288758421261527,0.0284667908025268,0.0224885911965641,1,0
2024-12-07,1733529600000,99899.2,100499.0,98876.9,99802.5,95858.658,2024,12,7,5,4,0,98257.26,96261.185,83504.16,98590.6680950443,94856.00824069072,97067.63962092972,92953.67769988588,54.80025616677339,4113.96192104384,4619.249339518316,96261.185,2641.8486199634385,101544.88223992688,90977.48776007314,0.0009689136043686,0.0009684445105654,0.0222965405639683,1,0
2024-12-08,1733616000000,101200.0,101457.9,98709.4,99899.2,109755.676,2024,12,8,6,4,0,99314.6,96795.815,84161.01799999998,99460.4453966962,95460.1979320535,97703.3873715559,93564.5163887832,56.83246581236239,4138.8709827727,4523.173668169193,96795.815,2493.963085081645,101783.7411701633,91807.88882983672,0.0130211252942966,0.0129370792389296,0.0223586924483426,1,0
2024-12-09,1733702400000,97349.1,101300.0,94039.7,101200.1,326973.59,2024,12,9,0,4,0,99050.46,97046.475,84727.59800000001,98756.66359779748,95640.09336709602,97648.88162208576,93844.85591554,59.45441467838089,3804.02570654577,4379.344075844509,97046.475,2263.391252747313,101573.25750549464,92519.69249450538,-0.0380523715415018,-0.0387952700701874,0.0241142750045888,1,0
2024-12-10,1733788800000,96602.4,98320.6,94265.5,97349.1,291490.744,2024,12,10,1,4,0,98970.64,97162.195,85312.27,98038.57573186498,95731.74161784878,97487.8844494572,94049.11844031482,60.24099078959133,3438.766009142375,4191.228462504082,97162.195,2172.2660398429853,101506.72707968598,92817.66292031403,-0.0076703328536166,-0.0076999011528335,0.0238275763399946,0,0
2024-12-11,1733875200000,101115.3,101880.0,95650.0,96602.3,221807.705,2024,12,11,2,4,0,99233.2,97299.62,85986.44799999999,99064.15048791,96244.46146376796,98045.94838030991,94572.5392965878,61.32871785728263,3473.40908372213,4047.664586747692,97299.62,2333.444579786295,101966.50915957258,92632.7308404274,0.0467162306526547,0.0456578642576212,0.0241568678994429,1,0
2024-12-12,1733961600000,99982.4,102538.4,99280.2,101115.3,215219.075,2024,12,12,3,4,0,99249.84,97352.67,86653.15200000002,99370.23365860668,96600.45561007576,98343.8640141084,94973.26971906278,58.96426003043833,3370.594295045623,3912.250528407278,97352.67,2383.773662888613,102120.21732577724,92585.1226742228,-0.0112040413270791,-0.0112672793896915,0.0243038565043061,1,0
2024-12-13,1734048000000,101371.9,101869.5,99149.6,99982.3,152437.318,2024,12,13,4,4,0,99284.22,97534.99,87317.114,100037.45577240446,97054.87888530664,98809.71570424558,95447.24233246554,58.2087137212154,3362.473371780041,3802.295097081831,97534.99,2547.60523854468,102630.20047708935,92439.77952291064,0.0138974459504872,0.013801761938297,0.0242723481753998,1,0
2024-12-14,1734134400000,101381.0,102638.0,100559.8,101371.9,107680.549,2024,12,14,5,4,0,100090.6,97706.02,88011.47799999999,100485.30384826966,97466.89042003932,99205.2979035924,95886.77993746808,60.92496670779012,3318.5179661243164,3705.539670890328,97706.02,2688.585527272706,103083.1910545454,92328.84894545458,8.976846640940117e-05,8.976443746173359e-05,0.0242764051804621,1,0
2024-12-15,1734220800000,104460.4,105374.6,101200.1,101381.0,157733.916,2024,12,15,6,4,0,101662.2,98275.84,88759.25,101810.33589884645,98132.93895146417,100013.77514919358,96521.86290506306,64.54060083824731,3491.9122441305226,3662.8141855383674,98275.84,2855.472617050156,103986.7852341003,92564.89476589968,0.0303745277714757,0.0299223553437136,0.0217375420623511,1,-1
2024-12-16,1734307200000,106023.2,107777.0,103264.6,104460.5,274395.756,2024,12,16,0,4,0,102643.78,98975.93,89519.86200000001,103214.62393256433,98884.39238465804,100938.30204931764,97225.66565283616,70.32205789741798,3712.636396481496,3672.778627726993,98975.93,2956.0090499268454,104887.9480998537,93063.91190014633,0.0149606932387775,0.0148498858707591,0.0214319106707685,1,-1
2024-12-17,1734393600000,106074.6,108366.8,105252.0,106023.2,197773.912,2024,12,17,1,4,0,103862.22,99484.4,90242.554,104167.9492883762,99569.17406230966,101728.501734038,97881.14227114458,70.35606537147066,3847.3594628934234,3707.694794760279,99484.4,3259.098186371069,106002.59637274212,92966.20362725786,0.0004847995533054,0.0004846820759691,0.0198284867621043,1,-1
2024-12-18,1734480000000,100181.1,106484.6,99951.1,106074.6,328581.935,2024,12,18,2,4,0,103624.06,99708.735,90791.386,102838.99952558416,99627.45272304206,101490.4399288014,98051.50951031904,52.68953833121559,3438.9304184823413,3653.941919504692,99708.735,3136.6044817624684,105981.94396352494,93435.52603647506,-0.0555599549750835,-0.0571630720597101,0.0240272723100499,1,0
2024-12-19,1734566400000,97434.4,102756.7,95681.2,100181.2,372968.463,2024,12,19,3,4,0,102834.74,99704.63999999998,91293.094,101037.46635038944,99418.5905589428,100866.43378590888,98005.79769473986,50.74192011462142,2860.636091169013,3495.2807538375564,99704.63999999998,3139.6694337204863,105983.97886744096,93425.30113255902,-0.0274173471842494,-0.0278002170590818,0.0245902762525801,0,0
2024-12-20,1734652800000,97764.4,98243.0,92272.6,97434.3,396188.795,2024,12,20,4,4,0,101495.54,99769.105,91841.944,99946.44423359296,99261.04860094828,100389.19781884598,97987.9163840184,46.18380499788415,2401.281434827586,3276.4808900355624,99769.105,3082.586463799818,105934.27792759964,93603.93207240038,0.0033868941564785,0.0033811715480705,0.0244622073049645,0,0
2024-12-21,1734739200000,97261.8,99485.0,96375.0,97764.5,161258.48,2024,12,21,5,4,0,99743.26,99768.94,92397.27,99051.56282239532,99070.64397228652,99908.05969286966,97934.12998520222,45.135599722603416,1973.929707667441,3015.9706535619384,99768.94,3082.7276336979603,105934.39526739591,93603.48473260406,-0.0051409306455109,-0.0051541906949814,0.0244361753862102,0,0
2024-12-22,1734825600000,95153.5,97437.9,94200.0,97261.7,148114.735,2024,12,22,6,4,0,97559.04,99732.09,92913.008,97752.20854826356,98697.58264159255,99176.58897088972,97728.15739370575,39.170460691987245,1448.431577183961,2702.462838286343,99732.09,3135.4829621920467,106003.05592438408,93461.12407561592,-0.0216765472158648,-0.0219149348079056,0.0247269105078269,0,0
2024-12-23,1734912000000,94861.1,96499.0,92464.4,95153.4,247211.855,2024,12,23,0,4,0,96495.04,99679.48,93434.98,96788.50569884236,98332.20334239327,98512.66759075284,97515.78277194976,44.89289027924889,996.884818803068,2361.3472343896883,99679.48,3210.8520347469657,106101.18406949392,93257.77593050606,-0.0030729295296546,-0.0030776606723999,0.0247356542399594,0,0
2024-12-24,1734998400000,98627.2,99450.0,93525.6,94861.0,211610.632,2024,12,24,1,4,0,96733.6,99677.35,94050.838,97401.40379922824,98360.29826216534,98530.28796140624,97598.10997402755,53.69791362281573,932.1779873786872,2075.5133849874883,99677.35,3211.571133374278,106100.49226674857,93254.20773325145,0.0397012052358658,0.0389333692161447,0.0255209962136955,0,0
2024-12-25,1735084800000,99379.7,99580.7,97570.0,98626.9,124696.892,2024,12,25,2,4,0,97056.66,99796.26,94651.37,98060.83586615218,98457.38414195912,98660.96673657453,97730.07960558108,46.3255593381095,930.8871309934476,1846.58813418868,99796.26,3150.732782667477,106097.72556533496,93494.79443466506,0.0076297410856234,0.0076007818189677,0.0252390296772832,0,0
2024-12-26,1735171200000,95751.0,99950.0,95153.0,99379.6,194857.651,2024,12,26,3,4,0,96754.5,99593.685,95054.792,97290.8905774348,98199.63327129636,98213.2795463323,97583.48111627878,41.89790525791752,629.7984300535172,1603.2301933616477,99593.685,3277.9854307922305,106149.65586158448,93037.71413841555,-0.0365134931983091,-0.0371967955831303,0.0257385737235664,0,0
2024-12-27,1735257600000,94258.9,97564.5,93440.0,95750.9,206008.243,2024,12,27,4,4,0,96575.58,99311.67,95422.782,96280.2270516232,97824.3253406967,97604.91346228115,97337.21584840628,36.43365019301485,267.6976138748869,1336.1236774642955,99311.67,3486.3230787701177,106284.31615754023,92339.02384245976,-0.015583127069169,-0.0157058202923097,0.0259119429745255,0,0
2024-12-28,1735344000000,95259.1,95700.0,94100.0,94258.9,67991.349,2024,12,28,5,4,0,96655.18,99014.625,95798.32,95939.8513677488,97580.01816539223,97244.01908346868,97183.28134111692,38.74927867032754,60.73774235176097,1081.0464904417886,99014.625,3569.072873548089,106152.77074709618,91876.47925290382,0.0106111995790318,0.0105552959229449,0.0258410753517385,0,0
2024-12-29,1735430400000,93700.0,95300.0,92961.8,95259.1,95047.934,2024,12,29,6,4,0,95669.74,98832.17,96138.818,95193.23424516588,97210.49262583107,96698.78537831963,96925.2605010342,29.054285536314964,-226.47512271454616,819.5421678105217,98832.17,3747.510129067034,106327.19025813408,91337.14974186591,-0.0163669402713232,-0.0165023582567071,0.0247099257257144,0,0
2024-12-30,1735516800000,92759.3,95031.6,91510.0,93699.9,222343.593,2024,12,30,0,4,0,94345.66,98640.01499999998,96385.804,94381.9228301106,96786.56951860907,96092.71070473202,96616.67083429093,23.54025446551472,-523.9601295589091,550.8417083366356,98640.01499999998,3960.344323714937,106560.70364742988,90719.3263525701,-0.0100394877267876,-0.0100902232417075,0.024746121292494,0,0
2024-12-31,1735603200000,93548.9,96254.3,92000.0,92759.3,178648.116,2024,12,31,1,4,1,93905.24,98261.695,96482.204,94104.24855340706,96478.2200406463,95701.35521169633,96389.42855026935,25.727739560120128,-688.0733385730418,303.05869895470016,98261.695,4071.2865660122416,106404.26813202447,90119.12186797553,0.0085123540173328,0.0084763282303403,0.0221471922836171,0,0
